STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Tripura,West Tripura,Agartala Airport,26.5,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Tripura,West Tripura,A D Nagar Amfu,26.4,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Dm Office West Agartala,26.4,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Hrc Nagicherra,26.1,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Khumluwang,25.9,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Tripura,West Tripura,Met Agartala,26.1,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Tripura,West Tripura,Secretariat,26.4,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Almora,Chaubatia Ranikhet,17.5,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,18.450000000000045,Zone 3,32.9,Zone 4,18.4,Zone 3,28.0,Zone 4,24.0,Zone 3,32.7,Zone 4,28.2,Zone 4,37.9,Zone 5,32.9,Zone 4,51.3,Zone 5
Uttarakhand,Almora,Matela Kvk,21.5,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,23.150000000000034,Zone 3,45.7,Zone 5,23.2,Zone 3,33.6,Zone 4,28.5,Zone 4,44.3,Zone 5,34.1,Zone 4,58.9,Zone 5,45.7,Zone 5,61.8,Zone 5
Uttarakhand,Chamoli,Chamoli,23.3,2026-07-13,02:00:00,80.0,2026-07-12,02:00:00,2026-07-13 02:14:03,24.350000000000023,Zone 3,43.4,Zone 5,24.6,Zone 3,34.9,Zone 4,30.1,Zone 4,42.1,Zone 5,35.4,Zone 4,57.1,Zone 5,43.4,Zone 5,61.3,Zone 5
Uttarakhand,Chamoli,Tharali,,,,20.0,2026-07-12,02:00:00,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Champawat,Champawat,20.0,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Dehradun,,,,81.0,2026-07-12,02:00:00,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Hatibharkala,24.9,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,27.75,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Uttarakhand,Dehradun,Jollygrant,28.2,2026-07-13,02:00:00,83.0,2026-07-12,02:00:00,2026-07-13 02:14:03,32.75,Zone 4,62.9,Zone 5,32.3,Zone 4,58.1,Zone 5,40.1,Zone 5,62.5,Zone 5,59.3,Zone 5,65.1,Zone 5,62.9,Zone 5,67.1,Zone 5
Uttarakhand,Dehradun,Maldevta,24.6,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,27.25,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Uttarakhand,Dehradun,Massouri,19.0,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Dehradun,Mohakampur,25.4,2026-07-13,02:00:00,99.0,2026-07-12,02:00:00,2026-07-13 02:14:03,28.650000000000034,Zone 4,62.2,Zone 5,28.9,Zone 4,54.9,Zone 5,36.7,Zone 5,61.7,Zone 5,57.1,Zone 5,64.5,Zone 5,62.2,Zone 5,66.6,Zone 5
Uttarakhand,Dehradun,Rishikesh,,,,95.0,2026-07-12,02:00:00,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Haridwar,Roorkee Amfu,27.7,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,34.75,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
Uttarakhand,Nainital,Mukteshwar,28.3,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Nainital,Nainital(Jeolikot) Kvk,24.3,2026-07-13,02:00:00,76.0,2026-07-12,02:00:00,2026-07-13 02:14:03,25.25,Zone 3,46.2,Zone 5,25.6,Zone 4,36.1,Zone 4,31.3,Zone 4,44.8,Zone 5,36.6,Zone 4,59.1,Zone 5,46.2,Zone 5,61.9,Zone 5
Uttarakhand,Nainital,Th Kosiyakutoli,27.2,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,33.25,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
Uttarakhand,Pauri Garhwal,Bharsar,16.2,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,16.850000000000023,Zone 3,31.0,Zone 4,16.6,Zone 3,26.3,Zone 4,22.8,Zone 3,30.8,Zone 4,26.5,Zone 4,35.1,Zone 4,31.0,Zone 4,44.3,Zone 5
Uttarakhand,Pauri Garhwal,Srinagar Arg,27.9,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Rudraprayag,Rudra Prayag,26.4,2026-07-13,02:00:00,93.0,2026-07-12,02:00:00,2026-07-13 02:14:03,30.150000000000034,Zone 4,62.6,Zone 5,30.4,Zone 4,57.0,Zone 5,38.8,Zone 5,62.2,Zone 5,59.0,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Uttarakhand,Tehri Garhwal,Devprayag,25.8,2026-07-13,02:00:00,91.0,2026-07-12,02:00:00,2026-07-13 02:14:03,28.75,Zone 4,61.3,Zone 5,29.1,Zone 4,51.0,Zone 5,36.0,Zone 4,60.9,Zone 5,53.4,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Uttarakhand,Tehri Garhwal,Rani Chawri,,,,62.0,2026-07-12,02:00:00,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttarakhand,Udham Singh Nagar,Kashipur Aws400,29.4,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,55.650000000000034,Zone 5,69.3,Zone 5,56.9,Zone 5,66.6,Zone 5,63.8,Zone 5,69.0,Zone 5,67.1,Zone 5,70.7,Zone 5,69.3,Zone 5,72.6,Zone 6
Uttarakhand,Uttarkashi,Purola,19.7,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Agra,Hydrogen Factory Bindukatra,29.9,2026-07-13,02:00:00,93.0,2026-07-12,02:00:00,2026-07-13 02:14:03,49.75,Zone 5,68.6,Zone 5,51.1,Zone 5,65.7,Zone 5,62.7,Zone 5,68.2,Zone 5,66.2,Zone 5,70.0,Zone 5,68.6,Zone 5,71.4,Zone 5
Uttar Pradesh,Aligarh,Quarsi Farms Quarsi,33.5,2026-07-13,02:00:00,89.0,2026-07-12,02:00:00,2026-07-13 02:14:03,67.15000000000003,Zone 5,76.0,Zone 6,67.2,Zone 5,72.4,Zone 6,70.5,Zone 5,75.4,Zone 6,73.1,Zone 6,78.3,Zone 6,76.0,Zone 6,81.2,Zone 6
Uttar Pradesh,Amethi,Tala Gram 400Aws,29.2,2026-07-13,02:00:00,62.0,2026-07-12,02:00:00,2026-07-13 02:14:03,31.650000000000034,Zone 4,59.2,Zone 5,31.3,Zone 4,41.9,Zone 4,37.1,Zone 4,58.5,Zone 5,43.3,Zone 5,62.0,Zone 5,59.2,Zone 5,64.4,Zone 5
Uttar Pradesh,Amroha,Amroha 400Aws,29.2,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,52.85000000000002,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Uttar Pradesh,Ayodhya,Ayodhya 400Aws,30.2,2026-07-13,02:00:00,82.0,2026-07-12,02:00:00,2026-07-13 02:14:03,37.950000000000045,Zone 4,65.9,Zone 5,37.3,Zone 4,62.4,Zone 5,57.9,Zone 5,65.5,Zone 5,63.0,Zone 5,67.7,Zone 5,65.9,Zone 5,69.4,Zone 5
Uttar Pradesh,Ballia,Ballia  400Aws,26.8,2026-07-13,02:00:00,11.0,2026-07-12,02:00:00,2026-07-13 02:14:03,25.150000000000034,Zone 3,36.0,Zone 4,25.3,Zone 4,32.7,Zone 4,29.2,Zone 4,36.0,Zone 4,32.7,Zone 4,39.2,Zone 4,36.0,Zone 4,42.2,Zone 4
Uttar Pradesh,Banda,Banda 400Aws,27.8,2026-07-13,02:00:00,87.0,2026-07-12,02:00:00,2026-07-13 02:14:03,32.450000000000045,Zone 4,63.8,Zone 5,33.0,Zone 4,59.9,Zone 5,45.3,Zone 5,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.8,Zone 5,67.8,Zone 5
Uttar Pradesh,Barabanki,Barabanki 400Aws,29.8,2026-07-13,02:00:00,85.0,2026-07-12,02:00:00,2026-07-13 02:14:03,37.55000000000001,Zone 4,66.7,Zone 5,38.2,Zone 4,63.3,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,69.9,Zone 5
Uttar Pradesh,Bareilly,Bareilly Bilwa 400Aws,29.6,2026-07-13,02:00:00,78.0,2026-07-12,02:00:00,2026-07-13 02:14:03,35.25,Zone 4,64.1,Zone 5,34.9,Zone 4,60.3,Zone 5,47.2,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Uttar Pradesh,Bijnor,Prithvipur 400Aws,28.5,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Bulandshahar,Bulandshahar Kvk,30.7,2026-07-13,02:00:00,66.0,2026-07-12,02:00:00,2026-07-13 02:14:03,35.25,Zone 4,62.6,Zone 5,34.8,Zone 4,56.9,Zone 5,41.2,Zone 4,62.2,Zone 5,58.9,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
Uttar Pradesh,Chitrakoot,Ganivan Kvk,28.4,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Etawah,Bbrau Agriculture College,30.8,2026-07-13,02:00:00,58.0,2026-07-12,02:00:00,2026-07-13 02:14:03,33.85000000000002,Zone 4,61.1,Zone 5,34.2,Zone 4,49.9,Zone 5,40.1,Zone 4,60.7,Zone 5,52.2,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Uttar Pradesh,Fatehpur,Fatehpur Kvk,28.6,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Firozabad,Firozabad 400Aws,29.5,2026-07-13,02:00:00,80.0,2026-07-12,02:00:00,2026-07-13 02:14:03,35.35000000000002,Zone 4,64.6,Zone 5,35.4,Zone 4,60.8,Zone 5,50.2,Zone 5,64.2,Zone 5,61.4,Zone 5,66.6,Zone 5,64.6,Zone 5,68.4,Zone 5
Uttar Pradesh,Gautam Buddha Nagar,Kvk Chholas 400Aws,31.3,2026-07-13,01:45:00,71.0,2026-07-12,01:45:00,2026-07-13 02:14:03,37.950000000000045,Zone 4,65.5,Zone 5,38.5,Zone 4,61.9,Zone 5,55.5,Zone 5,65.1,Zone 5,62.5,Zone 5,67.4,Zone 5,65.5,Zone 5,69.1,Zone 5
Uttar Pradesh,Ghaziabad,Kv2 Airforce Hindon,31.1,2026-07-13,02:00:00,64.0,2026-07-12,02:00:00,2026-07-13 02:14:03,35.650000000000034,Zone 4,62.8,Zone 5,35.4,Zone 4,57.9,Zone 5,41.8,Zone 4,62.4,Zone 5,59.2,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Uttar Pradesh,Ghaziabad,Kv Kamala Nehru Nagar,31.1,2026-07-13,02:00:00,63.0,2026-07-12,02:00:00,2026-07-13 02:14:03,35.450000000000045,Zone 4,62.5,Zone 5,35.2,Zone 4,56.6,Zone 5,41.5,Zone 4,62.1,Zone 5,58.7,Zone 5,64.8,Zone 5,62.5,Zone 5,66.9,Zone 5
Uttar Pradesh,Gorakhpur,Met Office Singhariya,25.7,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Uttar Pradesh,Hamirpur,Hamirpur 400Aws,28.4,2026-07-13,02:00:00,88.0,2026-07-12,02:00:00,2026-07-13 02:14:03,34.150000000000034,Zone 4,64.9,Zone 5,34.5,Zone 4,61.2,Zone 5,51.7,Zone 5,64.5,Zone 5,61.7,Zone 5,66.8,Zone 5,64.9,Zone 5,68.6,Zone 5
Uttar Pradesh,Hapur,Hapur 400Aws,30.2,2026-07-13,02:00:00,85.0,2026-07-12,02:00:00,2026-07-13 02:14:03,39.05000000000001,Zone 5,66.7,Zone 5,38.2,Zone 4,63.3,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,69.9,Zone 5
Uttar Pradesh,Hardoi,Hardoi 400Aws,28.8,2026-07-13,02:00:00,23.0,2026-07-12,02:00:00,2026-07-13 02:14:03,27.55000000000001,Zone 4,39.3,Zone 4,27.8,Zone 4,35.5,Zone 4,31.9,Zone 4,39.2,Zone 4,35.7,Zone 4,42.6,Zone 4,39.3,Zone 4,48.1,Zone 5
Uttar Pradesh,Jhansi,Bhundelkhand University,26.9,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Kashganj,Kashganj 400Aws,29.8,2026-07-13,02:00:00,80.0,2026-07-12,02:00:00,2026-07-13 02:14:03,36.25,Zone 4,65.4,Zone 5,36.8,Zone 4,61.8,Zone 5,55.1,Zone 5,65.0,Zone 5,62.4,Zone 5,67.3,Zone 5,65.4,Zone 5,69.0,Zone 5
Uttar Pradesh,Kushinagar,Kushinagar Kvk,25.7,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,29.450000000000045,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Uttar Pradesh,Lucknow,Integral University,31.9,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Lucknow,Lucknow Lab,33.5,2026-07-13,02:00:00,79.0,2026-07-12,02:00:00,2026-07-13 02:14:03,61.650000000000034,Zone 5,71.0,Zone 5,61.7,Zone 5,68.7,Zone 5,66.3,Zone 5,70.7,Zone 5,69.1,Zone 5,72.9,Zone 6,71.0,Zone 5,75.8,Zone 6
Uttar Pradesh,Lucknow,Meteorological Centre Amausi,31.2,2026-07-13,02:00:00,78.0,2026-07-12,02:00:00,2026-07-13 02:14:03,39.85000000000002,Zone 4,66.6,Zone 5,39.2,Zone 4,63.2,Zone 5,59.6,Zone 5,66.2,Zone 5,63.8,Zone 5,68.3,Zone 5,66.6,Zone 5,69.9,Zone 5
Uttar Pradesh,Mainpuri,Mainpuri Kvk,29.0,2026-07-13,02:00:00,73.0,2026-07-12,02:00:00,2026-07-13 02:14:03,32.85000000000002,Zone 4,62.1,Zone 5,32.9,Zone 4,54.5,Zone 5,39.4,Zone 4,61.7,Zone 5,56.7,Zone 5,64.4,Zone 5,62.1,Zone 5,66.5,Zone 5
Uttar Pradesh,Mathura,Collectorate Office,31.4,2026-07-13,02:00:00,83.0,2026-07-12,02:00:00,2026-07-13 02:14:03,50.55000000000001,Zone 5,68.7,Zone 5,51.9,Zone 5,65.8,Zone 5,62.8,Zone 5,68.3,Zone 5,66.3,Zone 5,70.1,Zone 5,68.7,Zone 5,71.4,Zone 5
Uttar Pradesh,Mathura,Mathura 400Aws,29.3,2026-07-13,02:00:00,80.0,2026-07-12,02:00:00,2026-07-13 02:14:03,34.85000000000002,Zone 4,64.6,Zone 5,35.4,Zone 4,60.8,Zone 5,50.2,Zone 5,64.2,Zone 5,61.4,Zone 5,66.6,Zone 5,64.6,Zone 5,68.4,Zone 5
Uttar Pradesh,Meerut,Ccsu Campus,32.3,2026-07-13,02:00:00,92.0,2026-07-12,02:00:00,2026-07-13 02:14:03,64.45000000000005,Zone 5,74.0,Zone 6,65.2,Zone 5,70.9,Zone 5,69.0,Zone 5,73.4,Zone 6,71.2,Zone 5,76.3,Zone 6,74.0,Zone 6,79.2,Zone 6
Uttar Pradesh,Mirzapur,Dagmapur 400Aws,29.1,2026-07-13,02:00:00,87.0,2026-07-12,02:00:00,2026-07-13 02:14:03,35.950000000000045,Zone 4,65.5,Zone 5,35.7,Zone 4,61.9,Zone 5,55.3,Zone 5,65.1,Zone 5,62.4,Zone 5,67.3,Zone 5,65.5,Zone 5,69.0,Zone 5
Uttar Pradesh,Moradabad,Ucheti 400Aws,29.1,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,51.450000000000045,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Uttar Pradesh,Muzaffarnagar,Sohanjani Tajan 400Aws,29.2,2026-07-13,02:00:00,90.0,2026-07-12,02:00:00,2026-07-13 02:14:03,37.05000000000001,Zone 4,66.2,Zone 5,36.4,Zone 4,62.7,Zone 5,59.1,Zone 5,65.8,Zone 5,63.3,Zone 5,68.0,Zone 5,66.2,Zone 5,69.6,Zone 5
Uttar Pradesh,Pratapgarh,Pratapgarh 400Aws,28.9,2026-07-13,02:00:00,81.0,2026-07-12,02:00:00,2026-07-13 02:14:03,34.05000000000001,Zone 4,64.0,Zone 5,34.3,Zone 4,60.2,Zone 5,46.7,Zone 5,63.6,Zone 5,60.7,Zone 5,66.1,Zone 5,64.0,Zone 5,68.0,Zone 5
Uttar Pradesh,Raebareli,Airport Fursatganj,29.1,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,51.450000000000045,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Uttar Pradesh,Saharanpur,Saharanpur 400Aws,27.3,2026-07-13,02:00:00,89.0,2026-07-12,02:00:00,2026-07-13 02:14:03,31.650000000000034,Zone 4,63.4,Zone 5,32.1,Zone 4,59.4,Zone 5,43.1,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Uttar Pradesh,Sambhal,Sambhal Paltha 400Aws,30.0,2026-07-13,02:00:00,89.0,2026-07-12,02:00:00,2026-07-13 02:14:03,43.55000000000001,Zone 5,67.6,Zone 5,43.5,Zone 5,64.5,Zone 5,61.2,Zone 5,67.3,Zone 5,65.1,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Uttar Pradesh,Shahjahanpur,Shahjahanpur 400Aws,29.8,2026-07-13,02:00:00,58.0,2026-07-12,02:00:00,2026-07-13 02:14:03,32.05000000000001,Zone 4,59.6,Zone 5,32.4,Zone 4,43.0,Zone 5,38.1,Zone 4,59.3,Zone 5,45.1,Zone 5,62.4,Zone 5,59.6,Zone 5,64.7,Zone 5
Uttar Pradesh,Shamli,Shamli 400Aws,29.1,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,51.450000000000045,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Uttar Pradesh,Sitapur,Ramkot 400Aws,28.9,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
Uttar Pradesh,Sultanpur,Krishi Vigyan Kendra Barasin,28.9,2026-07-13,02:00:00,75.0,2026-07-12,02:00:00,2026-07-13 02:14:03,32.950000000000045,Zone 4,62.6,Zone 5,33.2,Zone 4,56.8,Zone 5,39.9,Zone 4,62.2,Zone 5,58.8,Zone 5,64.9,Zone 5,62.6,Zone 5,66.9,Zone 5
West Bengal,Cooch Behar,Dinhata Aws400,26.3,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
West Bengal,Cooch Behar,Pundibari Amfu,27.2,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
West Bengal,Darjeeling,Darjeeling Mo,19.0,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,20.25,Zone 3,35.1,Zone 4,20.3,Zone 3,29.9,Zone 4,25.1,Zone 3,34.8,Zone 4,30.2,Zone 4,45.3,Zone 5,35.1,Zone 4,58.2,Zone 5
West Bengal,Darjeeling,Kharibari,27.1,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,32.950000000000045,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
West Bengal,East Burdwan,Kvk Burdwan Budbud,28.7,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
West Bengal,Howrah,Kvk Howrah Jagatballavapur,27.7,2026-07-13,02:00:00,98.0,2026-07-12,02:00:00,2026-07-13 02:14:03,34.35000000000002,Zone 4,65.4,Zone 5,33.7,Zone 4,61.8,Zone 5,54.9,Zone 5,65.0,Zone 5,62.4,Zone 5,67.3,Zone 5,65.4,Zone 5,69.0,Zone 5
West Bengal,Howrah,Uluberia,28.8,2026-07-13,02:00:00,97.0,2026-07-12,02:00:00,2026-07-13 02:14:03,42.05000000000001,Zone 5,67.8,Zone 5,44.6,Zone 5,64.7,Zone 5,61.5,Zone 5,67.4,Zone 5,65.2,Zone 5,69.3,Zone 5,67.8,Zone 5,70.8,Zone 5
West Bengal,Jalpaiguri,Banarhat,26.4,2026-07-13,02:00:00,94.0,2026-07-12,02:00:00,2026-07-13 02:14:03,30.25,Zone 4,62.8,Zone 5,30.5,Zone 4,57.9,Zone 5,39.9,Zone 5,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
West Bengal,Jalpaiguri,Dhupguri,26.8,2026-07-13,02:00:00,97.0,2026-07-12,02:00:00,2026-07-13 02:14:03,31.650000000000034,Zone 4,64.3,Zone 5,32.1,Zone 4,60.5,Zone 5,48.4,Zone 5,63.9,Zone 5,61.1,Zone 5,66.4,Zone 5,64.3,Zone 5,68.2,Zone 5
West Bengal,Jalpaiguri,Jalpaiguri,27.0,2026-07-13,01:30:00,94.0,2026-07-12,01:30:00,2026-07-13 02:14:03,31.650000000000034,Zone 4,63.7,Zone 5,31.7,Zone 4,59.7,Zone 5,44.5,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.7,Zone 5,67.7,Zone 5
West Bengal,Jalpaiguri,Ramshai Kvk,27.1,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
West Bengal,Jhargram,Jhargram,28.2,2026-07-13,02:00:00,91.0,2026-07-12,02:00:00,2026-07-13 02:14:03,34.25,Zone 4,64.7,Zone 5,33.7,Zone 4,61.0,Zone 5,50.8,Zone 5,64.3,Zone 5,61.5,Zone 5,66.7,Zone 5,64.7,Zone 5,68.5,Zone 5
West Bengal,Malda,Malda,28.4,2026-07-13,02:00:00,,,,2026-07-13 02:14:03,,,,,,,,,,,,,,,,,,,,
West Bengal,Murshidabad,Berhampore,28.4,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,41.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
West Bengal,Nadia,Bijpur,27.7,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,34.75,Zone 4,65.8,Zone 5,34.1,Zone 4,62.3,Zone 5,57.3,Zone 5,65.4,Zone 5,62.9,Zone 5,67.7,Zone 5,65.8,Zone 5,69.3,Zone 5
West Bengal,Nadia,Kalyani Amfu,28.1,2026-07-13,02:00:00,100.0,2026-07-12,02:00:00,2026-07-13 02:14:03,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
West Bengal,North Dinajpur,Raiganj,27.6,2026-07-13,01:45:00,99.0,2026-07-12,01:45:00,2026-07-13 02:14:03,34.25,Zone 4,65.6,Zone 5,33.9,Zone 4,62.1,Zone 5,56.1,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
West Bengal,North Twenty Four Parganas,Barrackpore Aws400,28.5,2026-07-13,02:00:00,92.0,2026-07-12,02:00:00,2026-07-13 02:14:03,35.35000000000002,Zone 4,65.8,Zone 5,35.4,Zone 4,62.3,Zone 5,57.1,Zone 5,65.4,Zone 5,62.8,Zone 5,67.6,Zone 5,65.8,Zone 5,69.3,Zone 5
